None, unix_time: 946734895.0, midnight_time: 32095.0, light: 268.0, temp: 21.0, humid: 92.0, weight: 808.67236328125, smoist: 616.0, level: 133.4250030517578, light_raw: [268, 268], temp_raw: [21, 21], humid_raw: [92, 92], weight_raw: [727.8051147460938, 889.5396118164062], smoist_raw: [616, 616], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946734995.0, midnight_time: 32195.0, light: 270.0, temp: 21.0, humid: 92.0, weight: 808.6701965332031, smoist: 616.0, level: 133.4250030517578, light_raw: [270, 270], temp_raw: [21, 21], humid_raw: [92, 92], weight_raw: [727.8031616210938, 889.5372314453125], smoist_raw: [616, 616], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946735095.0, midnight_time: 32295.0, light: 273.0, temp: 21.0, humid: 92.0, weight: 808.6676025390625, smoist: 616.0, level: 133.4250030517578, light_raw: [273, 273], temp_raw: [21, 21], humid_raw: [92, 92], weight_raw: [727.8008422851562, 889.5343627929688], smoist_raw: [616, 616], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946735195.0, midnight_time: 32395.0, light: 276.0, temp: 21.0, humid: 92.0, weight: 808.6661376953125, smoist: 615.0, level: 133.4250030517578, light_raw: [276, 276], temp_raw: [21, 21], humid_raw: [92, 92], weight_raw: [727.7994995117188, 889.5327758789062], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946735295.0, midnight_time: 32495.0, light: 317.0, temp: 21.0, humid: 87.0, weight: 808.6563415527344, smoist: 615.0, level: 133.4250030517578, light_raw: [317, 317], temp_raw: [21, 21], humid_raw: [87, 87], weight_raw: [727.7907104492188, 889.52197265625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: True, wpump: False, led: 60
None, unix_time: 946735395.0, midnight_time: 32595.0, light: 528.0, temp: 21.0, humid: 83.0, weight: 808.6371459960938, smoist: 615.0, level: 133.4250030517578, light_raw: [528, 528], temp_raw: [21, 21], humid_raw: [83, 83], weight_raw: [727.7734375, 889.5008544921875], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: True, wpump: False, led: 140
None, unix_time: 946735495.0, midnight_time: 32695.0, light: 728.0, temp: 21.0, humid: 80.0, weight: 808.6189575195312, smoist: 615.0, level: 133.4250030517578, light_raw: [728, 728], temp_raw: [21, 21], humid_raw: [80, 80], weight_raw: [727.757080078125, 889.4808349609375], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 180
None, unix_time: 946735595.0, midnight_time: 32795.0, light: 730.0, temp: 21.0, humid: 80.0, weight: 808.6114501953125, smoist: 615.0, level: 133.4250030517578, light_raw: [730, 730], temp_raw: [21, 21], humid_raw: [80, 80], weight_raw: [727.7503051757812, 889.4725952148438], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 180
None, unix_time: 946735695.0, midnight_time: 32895.0, light: 663.0, temp: 21.0, humid: 81.0, weight: 808.6043090820312, smoist: 615.0, level: 133.4250030517578, light_raw: [663, 663], temp_raw: [21, 21], humid_raw: [81, 81], weight_raw: [727.743896484375, 889.4647216796875], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 180
None, unix_time: 946735795.0, midnight_time: 32995.0, light: 664.0, temp: 21.0, humid: 82.0, weight: 808.5975341796875, smoist: 615.0, level: 133.4250030517578, light_raw: [664, 664], temp_raw: [21, 21], humid_raw: [82, 82], weight_raw: [727.73779296875, 889.457275390625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946735895.0, midnight_time: 33095.0, light: 666.0, temp: 21.0, humid: 83.0, weight: 808.5895385742188, smoist: 615.0, level: 133.4250030517578, light_raw: [666, 666], temp_raw: [21, 21], humid_raw: [83, 83], weight_raw: [727.7305908203125, 889.448486328125], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946735995.0, midnight_time: 33195.0, light: 667.0, temp: 21.0, humid: 83.0, weight: 808.5849609375, smoist: 615.0, level: 133.4250030517578, light_raw: [667, 667], temp_raw: [21, 21], humid_raw: [83, 83], weight_raw: [727.7264404296875, 889.4434814453125], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736095.0, midnight_time: 33295.0, light: 669.0, temp: 21.0, humid: 84.0, weight: 808.5791015625, smoist: 615.0, level: 133.4250030517578, light_raw: [669, 669], temp_raw: [21, 21], humid_raw: [84, 84], weight_raw: [727.72119140625, 889.43701171875], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736195.0, midnight_time: 33395.0, light: 670.0, temp: 21.0, humid: 85.0, weight: 808.5735473632812, smoist: 615.0, level: 133.4250030517578, light_raw: [670, 670], temp_raw: [21, 21], humid_raw: [85, 85], weight_raw: [727.7161865234375, 889.430908203125], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736295.0, midnight_time: 33495.0, light: 671.0, temp: 21.0, humid: 85.0, weight: 808.5682373046875, smoist: 615.0, level: 133.4250030517578, light_raw: [671, 671], temp_raw: [21, 21], humid_raw: [85, 85], weight_raw: [727.71142578125, 889.425048828125], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736395.0, midnight_time: 33595.0, light: 672.0, temp: 21.0, humid: 86.0, weight: 808.5631103515625, smoist: 615.0, level: 133.4250030517578, light_raw: [672, 672], temp_raw: [21, 21], humid_raw: [86, 86], weight_raw: [727.706787109375, 889.41943359375], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736495.0, midnight_time: 33695.0, light: 674.0, temp: 21.0, humid: 86.0, weight: 808.5570373535156, smoist: 615.0, level: 133.4250030517578, light_raw: [674, 674], temp_raw: [21, 21], humid_raw: [86, 86], weight_raw: [727.7013549804688, 889.4127197265625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736595.0, midnight_time: 33795.0, light: 675.0, temp: 21.0, humid: 87.0, weight: 808.5535278320312, smoist: 615.0, level: 133.4250030517578, light_raw: [675, 675], temp_raw: [21, 21], humid_raw: [87, 87], weight_raw: [727.6981811523438, 889.4088745117188], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736695.0, midnight_time: 33895.0, light: 676.0, temp: 21.0, humid: 87.0, weight: 808.5490417480469, smoist: 615.0, level: 133.4250030517578, light_raw: [676, 676], temp_raw: [21, 21], humid_raw: [87, 87], weight_raw: [727.6941528320312, 889.4039306640625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736795.0, midnight_time: 33995.0, light: 678.0, temp: 21.0, humid: 87.0, weight: 808.5447082519531, smoist: 615.0, level: 133.4250030517578, light_raw: [678, 678], temp_raw: [21, 21], humid_raw: [87, 87], weight_raw: [727.6902465820312, 889.399169921875], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736895.0, midnight_time: 34095.0, light: 679.0, temp: 21.0, humid: 88.0, weight: 808.54052734375, smoist: 615.0, level: 133.4250030517578, light_raw: [679, 679], temp_raw: [21, 21], humid_raw: [88, 88], weight_raw: [727.6864624023438, 889.3945922851562], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946736995.0, midnight_time: 34195.0, light: 680.0, temp: 21.0, humid: 88.0, weight: 808.5364685058594, smoist: 615.0, level: 133.4250030517578, light_raw: [680, 680], temp_raw: [21, 21], humid_raw: [88, 88], weight_raw: [727.6828002929688, 889.39013671875], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737095.0, midnight_time: 34295.0, light: 682.0, temp: 21.0, humid: 88.0, weight: 808.5316162109375, smoist: 615.0, level: 133.4250030517578, light_raw: [682, 682], temp_raw: [21, 21], humid_raw: [88, 88], weight_raw: [727.678466796875, 889.384765625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737195.0, midnight_time: 34395.0, light: 683.0, temp: 21.0, humid: 88.0, weight: 808.5287780761719, smoist: 615.0, level: 133.4250030517578, light_raw: [683, 683], temp_raw: [21, 21], humid_raw: [88, 88], weight_raw: [727.6759033203125, 889.3816528320312], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737295.0, midnight_time: 34495.0, light: 684.0, temp: 21.0, humid: 89.0, weight: 808.5251159667969, smoist: 615.0, level: 133.4250030517578, light_raw: [684, 684], temp_raw: [21, 21], humid_raw: [89, 89], weight_raw: [727.672607421875, 889.3776245117188], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737395.0, midnight_time: 34595.0, light: 685.0, temp: 21.0, humid: 89.0, weight: 808.5215759277344, smoist: 615.0, level: 133.4250030517578, light_raw: [685, 685], temp_raw: [21, 21], humid_raw: [89, 89], weight_raw: [727.66943359375, 889.3737182617188], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737495.0, midnight_time: 34695.0, light: 687.0, temp: 22.0, humid: 89.0, weight: 808.5181274414062, smoist: 615.0, level: 133.4250030517578, light_raw: [687, 687], temp_raw: [22, 22], humid_raw: [89, 89], weight_raw: [727.6663208007812, 889.3699340820312], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737595.0, midnight_time: 34795.0, light: 688.0, temp: 22.0, humid: 89.0, weight: 808.5147399902344, smoist: 615.0, level: 133.4250030517578, light_raw: [688, 688], temp_raw: [22, 22], humid_raw: [89, 89], weight_raw: [727.6632690429688, 889.3662109375], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737695.0, midnight_time: 34895.0, light: 689.0, temp: 22.0, humid: 90.0, weight: 808.5114440917969, smoist: 615.0, level: 133.4250030517578, light_raw: [689, 689], temp_raw: [22, 22], humid_raw: [90, 90], weight_raw: [727.6602783203125, 889.3626098632812], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737795.0, midnight_time: 34995.0, light: 691.0, temp: 22.0, humid: 90.0, weight: 808.5074462890625, smoist: 615.0, level: 133.4250030517578, light_raw: [691, 691], temp_raw: [22, 22], humid_raw: [90, 90], weight_raw: [727.6566772460938, 889.3582153320312], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737895.0, midnight_time: 35095.0, light: 692.0, temp: 22.0, humid: 90.0, weight: 808.5050964355469, smoist: 615.0, level: 133.4250030517578, light_raw: [692, 692], temp_raw: [22, 22], humid_raw: [90, 90], weight_raw: [727.6546020507812, 889.3555908203125], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946737995.0, midnight_time: 35195.0, light: 693.0, temp: 22.0, humid: 90.0, weight: 808.5012512207031, smoist: 615.0, level: 133.4250030517578, light_raw: [693, 693], temp_raw: [22, 22], humid_raw: [90, 90], weight_raw: [727.651123046875, 889.3513793945312], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738095.0, midnight_time: 35295.0, light: 694.0, temp: 22.0, humid: 90.0, weight: 808.4990234375, smoist: 615.0, level: 133.4250030517578, light_raw: [694, 694], temp_raw: [22, 22], humid_raw: [90, 90], weight_raw: [727.6491088867188, 889.3489379882812], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738195.0, midnight_time: 35395.0, light: 696.0, temp: 22.0, humid: 90.0, weight: 808.49609375, smoist: 615.0, level: 133.4250030517578, light_raw: [696, 696], temp_raw: [22, 22], humid_raw: [90, 90], weight_raw: [727.646484375, 889.345703125], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738295.0, midnight_time: 35495.0, light: 697.0, temp: 22.0, humid: 90.0, weight: 808.4931945800781, smoist: 615.0, level: 133.4250030517578, light_raw: [697, 697], temp_raw: [22, 22], humid_raw: [90, 90], weight_raw: [727.6438598632812, 889.342529296875], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738395.0, midnight_time: 35595.0, light: 698.0, temp: 22.0, humid: 90.0, weight: 808.4903259277344, smoist: 615.0, level: 133.4250030517578, light_raw: [698, 698], temp_raw: [22, 22], humid_raw: [90, 90], weight_raw: [727.6412963867188, 889.33935546875], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738495.0, midnight_time: 35695.0, light: 699.0, temp: 22.0, humid: 91.0, weight: 808.4868469238281, smoist: 615.0, level: 133.4250030517578, light_raw: [699, 699], temp_raw: [22, 22], humid_raw: [91, 91], weight_raw: [727.63818359375, 889.3355102539062], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738595.0, midnight_time: 35795.0, light: 701.0, temp: 22.0, humid: 91.0, weight: 808.4847717285156, smoist: 615.0, level: 133.4250030517578, light_raw: [701, 701], temp_raw: [22, 22], humid_raw: [91, 91], weight_raw: [727.6362915039062, 889.333251953125], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738695.0, midnight_time: 35895.0, light: 702.0, temp: 22.0, humid: 91.0, weight: 808.4820556640625, smoist: 615.0, level: 133.4250030517578, light_raw: [702, 702], temp_raw: [22, 22], humid_raw: [91, 91], weight_raw: [727.6338500976562, 889.3302612304688], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738795.0, midnight_time: 35995.0, light: 703.0, temp: 22.0, humid: 91.0, weight: 808.4793701171875, smoist: 615.0, level: 133.4250030517578, light_raw: [703, 703], temp_raw: [22, 22], humid_raw: [91, 91], weight_raw: [727.6314086914062, 889.3273315429688], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946738895.0, midnight_time: 36095.0, light: 705.0, temp: 22.0, humid: 87.0, weight: 808.4718322753906, smoist: 615.0, level: 133.4250030517578, light_raw: [705, 705], temp_raw: [22, 22], humid_raw: [87, 87], weight_raw: [727.6246337890625, 889.3190307617188], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: True, wpump: False, led: 160
None, unix_time: 946738995.0, midnight_time: 36195.0, light: 706.0, temp: 22.0, humid: 81.0, weight: 808.4469299316406, smoist: 615.0, level: 133.4250030517578, light_raw: [706, 706], temp_raw: [22, 22], humid_raw: [81, 81], weight_raw: [727.6022338867188, 889.2916259765625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: True, wpump: False, led: 160
None, unix_time: 946739095.0, midnight_time: 36295.0, light: 707.0, temp: 22.0, humid: 80.0, weight: 808.4305114746094, smoist: 615.0, level: 133.4250030517578, light_raw: [707, 707], temp_raw: [22, 22], humid_raw: [80, 80], weight_raw: [727.5874633789062, 889.2735595703125], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946739195.0, midnight_time: 36395.0, light: 708.0, temp: 22.0, humid: 81.0, weight: 808.4248657226562, smoist: 615.0, level: 133.4250030517578, light_raw: [708, 708], temp_raw: [22, 22], humid_raw: [81, 81], weight_raw: [727.5823974609375, 889.267333984375], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946739295.0, midnight_time: 36495.0, light: 710.0, temp: 22.0, humid: 81.0, weight: 808.4176330566406, smoist: 615.0, level: 133.4250030517578, light_raw: [710, 710], temp_raw: [22, 22], humid_raw: [81, 81], weight_raw: [727.5758666992188, 889.2593994140625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946739395.0, midnight_time: 36595.0, light: 710.0, temp: 22.0, humid: 82.0, weight: 808.4107666015625, smoist: 615.0, level: 133.4250030517578, light_raw: [710, 710], temp_raw: [22, 22], humid_raw: [82, 82], weight_raw: [727.5697021484375, 889.2518310546875], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946739495.0, midnight_time: 36695.0, light: 712.0, temp: 22.0, humid: 83.0, weight: 808.4042053222656, smoist: 615.0, level: 133.4250030517578, light_raw: [712, 712], temp_raw: [22, 22], humid_raw: [83, 83], weight_raw: [727.5637817382812, 889.24462890625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946739595.0, midnight_time: 36795.0, light: 713.0, temp: 22.0, humid: 83.0, weight: 808.3963928222656, smoist: 615.0, level: 133.4250030517578, light_raw: [713, 713], temp_raw: [22, 22], humid_raw: [83, 83], weight_raw: [727.5567626953125, 889.2360229492188], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946739695.0, midnight_time: 36895.0, light: 714.0, temp: 22.0, humid: 84.0, weight: 808.3919372558594, smoist: 615.0, level: 133.4250030517578, light_raw: [714, 714], temp_raw: [22, 22], humid_raw: [84, 84], weight_raw: [727.552734375, 889.2311401367188], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
None, unix_time: 946739795.0, midnight_time: 36995.0, light: 715.0, temp: 22.0, humid: 84.0, weight: 808.3847961425781, smoist: 615.0, level: 133.4250030517578, light_raw: [715, 715], temp_raw: [22, 22], humid_raw: [84, 84], weight_raw: [727.5463256835938, 889.2232666015625], smoist_raw: [615, 615], level_raw: 133.4250030517578, fan: False, wpump: False, led: 160
